replicate,n_questions,A_full,A_block,A_I,B_full,B_block,B_I,den_full_min,den_full_max,den_block_min,den_block_max,den_full_mean,den_block_mean
8988,1592,0.73431949222747872,1.0196539552964159,-0.28533446306893717,0.73187384741288297,-0.64739455364451226,1.3792684010573952,0.072486340432320329,0.096792244954933382,-0.019727955252452772,0.021652408869745537,0.087305455850681973,-0.00082782962431206806
8989,1485,0.73520699346527918,0.86665420136800164,-0.13144720790272246,0.73552816454127523,0.30830457666900263,0.4272235878722726,0.076875420875420819,0.098871223053041191,-0.011399339717521578,0.030121896031784362,0.089418777285856718,0.010790746444696121
8990,1551,0.62887827920518247,0.83055904491040144,-0.20168076570521898,0.62780073297336003,0.21542095570148057,0.41237977727187947,0.10057725174746451,0.11473483569228253,-0.0013746891406465622,0.02682672725225918,0.10943574038254891,0.0093870544349267983
8991,1597,0.87397735588807701,-47.677269943705092,48.551247299593172,0.87117851799685109,-0.72230626746104065,1.5934847854578917,0.070998499170070895,0.090951630989201462,-0.017711387964988445,0.0031001535165593175,0.083189921260663935,-0.0066109116571041069
8992,1552,0.77223784840216947,1.4565375570773331,-0.68429970867516365,0.77098327048360416,8.2715721243979132,-7.5005888539143086,0.088727448453608221,0.10835909750498135,-0.015368911508642336,0.016188837472664835,0.098622862041588183,0.00032374287794086629
8993,1402,0.82000803818415535,0.94241986137366784,-0.12241182318951249,0.81809933413180191,3.0246474393787839,-2.206548105246982,0.067997362045150944,0.098280198561938925,-0.0063533464870840217,0.016748156053471769,0.086651431933235809,0.0022863437821326353
8994,1459,0.77403170462852855,-6.1974233297141614,6.9714550343426902,0.77248577769879456,1.0226623181351888,-0.25017654043639426,0.082459882285105035,0.10352934397909327,-0.010244249612900908,0.014442293294246705,0.094267924692693711,0.0034941064616289428
8995,1405,0.78363765099327254,-0.54527802413008297,1.3289156751233555,0.77628965830333996,0.63484311329322629,0.14144654501011367,0.073359148166977389,0.090465260125402513,-0.014385019488222323,0.016752075919335779,0.08141836553126594,0.0039244026436197595
8996,1555,0.75602740871847829,-165.22098221862635,165.97700962734481,0.7536478836217444,0.80415072761208584,-0.050502843990341439,0.08067993671209106,0.09842199684634953,-0.009009089517128116,0.019594322265591435,0.092376233021555246,0.0088577738709447185
8997,1424,0.74911421027631986,-3.1498454455890168,3.8989596558653368,0.74624789875640873,1.2210885217052549,-0.47484062294884621,0.071364895443195964,0.089961989477438914,-0.014000969769930455,0.0084227862493311267,0.081024114666934169,-0.00065875802568220176
8998,1630,0.86992094947087417,-0.35621526515214408,1.2261362146230184,0.86296899895355372,-0.27713988333796064,1.1401088822915144,0.065849500703795222,0.087070087376835859,-0.026520841632804826,0.0082558162696199644,0.07693236034646346,-0.011603296001231389
8999,1571,0.72975011212024798,-0.83121524875139285,1.560965360871641,0.7296512624854341,8.3706646388335955,-7.6410133763481616,0.087357713719903418,0.10482184305545222,-0.010789561064863451,0.013001346556407029,0.094797272579171366,0.00021797392858201314
9000,1708,0.71335368611741856,0.76424251110243391,-0.050888824985015346,0.71159236279111426,0.35262805399234554,0.35896430879876873,0.1051317794877514,0.11569200494405416,-0.0049167781866845395,0.029904116017991922,0.11051659557265532,0.0081001170960187385
9001,1489,0.85662610625029711,-0.11401612146868097,0.97064222771897812,0.85016503696641732,0.012904857462795672,0.83726017950362164,0.066386466119508408,0.090251197859936433,-0.019606113527444791,0.0020314557839742342,0.079843721246584246,-0.011743110496726819
9002,1624,0.72966376739821959,1.4782234438333175,-0.74855967643509791,0.72958200271747153,0.64373771101129029,0.085844291706181242,0.08781032527953711,0.10816231011735938,-0.0094665848314247625,0.024803653436296119,0.096922115284407778,0.0044877265974035156
9003,1529,0.69187414942790926,0.72232922009262601,-0.030455070664716755,0.69064556658354048,0.28021778628372718,0.41042778029981331,0.089473226613514423,0.10532976216429457,-0.0086606558908717268,0.018850478059111164,0.097824967298888205,0.004283869008689151
9004,1604,0.77458469774077987,-1.5613028419733301,2.3358875397141099,0.77229601287340544,3.1645231291091358,-2.3922271162357305,0.080867847516850055,0.10436356799199695,-0.013655545929548429,0.014396966638238473,0.09170418654730568,0.0021738489454295683
9005,1696,0.79660417196231359,1.4414895162078294,-0.6448853442455158,0.79470092239922474,-1.3902767237459401,2.1849776461451649,0.084140882374962589,0.099389068913729048,-0.015177780160091442,0.0086349491376024878,0.093033415861379323,-0.0040837655616661004
9006,1627,0.72967061133103595,1.0194716099850705,-0.28980099865403453,0.729872675891859,0.67328323560031389,0.056589440291545112,0.096946834665027654,0.12140440810620495,-0.0014700542774492564,0.017579904398480617,0.10997008119878493,0.0063218999548013714
9007,1411,0.74955660366465771,1.7106916041947344,-0.96113500053007672,0.74578852607247914,-0.35720349791182954,1.1029920239843087,0.071518960998053882,0.089478558491669774,-0.018120549424589155,0.011853689266871414,0.080531841652323605,-0.0036936401066450853
9008,1603,0.77934634664985281,0.23727728751769295,0.54206905913215986,0.77774975912641719,-1.4340097315504756,2.2117594906768927,0.08403865767558838,0.099166812947224625,-0.012524831687339533,0.0097808402175214026,0.092741955400868645,-0.0017077599180748055
9009,1485,0.75759416992127937,-1.0553723777952069,1.8129665477164862,0.7565188363226073,-5.7493556454956414,6.5058744818182488,0.0829595959595959,0.10158184081713485,-0.012790237738966537,0.01049659441370665,0.092452755961502028,-0.0002994892455395859
9010,1556,0.66573980620665441,0.11666585739058007,0.5490739488160743,0.66685434798262955,0.29606042904336616,0.37079391893926339,0.10248153588770559,0.13036267467180065,0.0054458084478548607,0.043420592997657104,0.11373157117332122,0.019745667397412479
9011,1477,0.86911765422102383,-3.0340716205823397,3.9031892748033634,0.86379659029691469,-0.4773561395750297,1.3411527298719443,0.07175892789975391,0.091843469823283092,-0.017568378924167682,0.0073215494728697539,0.082129652921283269,-0.0078872335210416807
9012,1651,0.72390269510648375,3.5043051717866383,-2.7804024766801545,0.72238511254633342,0.50588530568281564,0.21649980686351777,0.08702395592159369,0.10542131534257516,-0.011375311040665415,0.029014880569998652,0.09740469180754642,0.0088616978996235631
9013,1548,0.72850361591275681,-3.0899301640690089,3.8184337799817656,0.72668681761565457,1.4465075785664077,-0.71982076095075309,0.090792830482752968,0.10442396914287888,-0.0073250791266397386,0.010203716754104336,0.097329040379581705,0.0014732197575319545
9014,1534,0.73952803417062163,2.0234310678752188,-1.2839030337045971,0.7449106619925473,0.56577817718152412,0.17913248481102317,0.083546284224250311,0.11873307483476972,-0.00045324056835580051,0.026652507927433094,0.1030709461407564,0.010413237525099261
9015,1341,0.82535857299339033,0.043120265937021396,0.78223830705636899,0.81892679371261579,-0.70523563519779953,1.5241624289104152,0.070187079057325158,0.084946172602772152,-0.015968893150101249,0.010393807038102276,0.078208568587763219,-0.0031825219274883992
9016,1504,0.75293421225506518,-0.57768799945876936,1.3306222117138344,0.74721716715342701,-0.082007065605085555,0.82922423275851254,0.071088473066531571,0.090605712808172895,-0.018452222644376987,0.0074955937605538092,0.085875138519503499,-0.0065207304331307472
9017,1456,0.67288251851339387,-4.4483001855275228,5.1211827040409164,0.67388814876842151,0.2147160149961089,0.45917213377231259,0.088973407544836125,0.10806054064982637,-0.0052892271419056891,0.01883271490414351,0.097914780208642166,0.0081300260949061266
9018,1360,0.88191608926246412,-0.13778945547212043,1.0197055447345846,0.87765920291475008,-0.043879517084408716,0.92153871999915882,0.056900735294117655,0.080537094249464508,-0.030569628252370473,0.0058415431962258735,0.068580681523770504,-0.016216234042167384
9019,1265,0.59779545757948704,0.42962430296018683,0.16817115461930021,0.59759913093485273,0.10309602078533432,0.49450311014951842,0.099747412008281633,0.11583135704874845,-0.0043354037267080425,0.051373141351402252,0.10873352625635239,0.022641887822322647
9020,1462,0.73435377539454538,0.61402377958444398,0.1203299958101014,0.73596609923666456,-0.43544022643428848,1.171406325670953,0.070567774678581746,0.096877220108289475,-0.019097569633499539,0.007378206039286711,0.084275316406712403,-0.00630672738728103
9021,1511,0.66772604651535628,-0.18903581400500022,0.85676186052035652,0.66992472684365878,0.3937225906127681,0.27620213623089068,0.10287227001985444,0.12472249257082055,0.00034454861872174058,0.028956228722160943,0.11509512430490329,0.013890607158794258
9022,1553,0.71508997048097933,2.5859263470999831,-1.8708363766190037,0.71112962993860784,-0.21801119795710183,0.92914082789570962,0.077848506219401314,0.095854337227485986,-0.014595713365835733,0.010734523042958355,0.090050010731916735,-0.0029618557017140391
9023,1555,0.6935307175171207,0.55555607839850163,0.13797463911861907,0.69215795594439722,4.199806669509389,-3.5076487135649916,0.083570971543640377,0.10275304723857778,-0.014436944084854075,0.017044733044733085,0.091912125085268512,0.00090952925670951537
9024,1561,0.6676525069247462,0.083621247288973508,0.58403125963577274,0.66890512085389253,0.3807953094781012,0.28810981137579134,0.098143284219517402,0.1187075800560746,0.001139684573380928,0.024260016277199786,0.10759866658487797,0.0091783153581555948
9025,1593,0.71125346113167076,-5.5205142002892789,6.2317676614209496,0.71144954736091925,0.57924808724677301,0.13220146011414624,0.094586733626281616,0.11626429353913567,-0.00066609949229640142,0.023774552165213458,0.10527329430301872,0.0070604984831165842
9026,1520,0.92475645567863918,-0.52562810599007526,1.4503845616687143,0.91949434203916447,-0.76902033168705985,1.6885146737262242,0.060899958228905565,0.084150881589939747,-0.021732513100934159,0.0028035714285714053,0.075122321877158046,-0.0070876924888565677
9027,1457,0.85940536397619982,2.6003539184159208,-1.740948554439721,0.85481140191547567,-0.28413539764264623,1.1389467995581219,0.067057856731844417,0.09034948100060268,-0.024744209036496045,0.0057374064203165598,0.07919004541816009,-0.00905794104396343
9028,1589,0.7799127102786112,-0.31361879216289223,1.0935315024415035,0.77513585186133305,-0.070246046988572369,0.84538189884990544,0.073857822130320577,0.090852337998341776,-0.019967334951601801,0.0063371442556464652,0.085575736461985671,-0.0088161167550720836
9029,1477,0.79156565338380525,0.49968164050271791,0.29188401288108734,0.78825033525348387,2.0156079627513379,-1.2273576274978542,0.076549741539585797,0.096766821909001988,-0.0067924627843382046,0.012102801482505976,0.089340753113417978,0.0025043236211012981
9030,1545,0.84374848540393366,0.79082258264088623,0.052925902763047428,0.84017266486942255,-1.9416674118146844,2.7818400766841069,0.072027379668156394,0.093765073417091838,-0.016374844141834405,0.0067512713823393855,0.084517826762795095,-0.0028784217674310358
9031,1640,0.6985449399960395,0.18394429243330937,0.51460064756273016,0.69801176886394811,0.30273596883818332,0.39527580002576479,0.10512640340689128,0.12265497747509947,0.0059059695385915156,0.025870714989617488,0.11393528076827655,0.011942042040588014
9032,1568,0.78113224124280056,2.0673806821284422,-1.2862484408856416,0.77926196802074665,1.1312371912674575,-0.35197522324671082,0.078816205053449939,0.09939641034985422,-0.012481626579203153,0.013975036443148653,0.090200703049076777,0.0031563714771622648
9033,1338,0.69027394899799388,0.42137219990807423,0.26890174908991965,0.68946646563257796,0.39458200626518164,0.29488445936739632,0.095280269058295952,0.11933072591793384,-0.014593336318943384,0.02535568691398285,0.10657898496901708,0.011245290692499433
9034,1354,0.89219843328732618,2.0428837130079538,-1.1506852797206277,0.88924293700023904,-0.78712740537900017,1.6763703423792391,0.055164181379100119,0.085342118837221065,-0.022906619476043361,0.0070830510545196179,0.071589360952341766,-0.0064247430626820177
9035,1662,0.75262289941622162,0.933831609119679,-0.18120870970345737,0.75224747707919126,0.67215174098701347,0.080095736092177794,0.087395469218573885,0.11205288661064831,-0.0046681226915884499,0.01866533002363327,0.099805312426763076,0.010064583856389264
9036,1546,0.62126678921682343,6.068053196270073,-5.4467864070532492,0.62317636535957988,0.00073749723758805084,0.62243886812199178,0.088783804595576915,0.1146808969383355,-0.012224326988233891,0.023933653668453125,0.10512584703998026,0.0029966272408057299
9037,1593,0.71125346113167076,-5.5205142002892789,6.2317676614209496,0.71144954736091925,0.57924808724677301,0.13220146011414624,0.094586733626281616,0.11626429353913567,-0.00066609949229640142,0.023774552165213458,0.10527329430301872,0.0070604984831165842
9038,1418,0.64780405508882732,0.83879958182134851,-0.19099552673252118,0.64853827365193151,0.26471802973267478,0.38382024391925673,0.092881016491735885,0.10908637554265202,-0.0021552289976126127,0.02678265151425363,0.10082596026124804,0.010906665252127431
9039,1511,0.64269402162370137,0.18772268397515859,0.45497133764854281,0.64031811723978704,0.33837994674925148,0.30193817049053556,0.10767151996470331,0.12035815782302334,0.005828419870445023,0.034022722258989641,0.11294767166680671,0.017428127946735053
9040,1435,0.6569195588591783,0.51769527597646992,0.13922428288270838,0.65774952420411947,0.74089566179172517,-0.083146137587605695,0.091984901277584186,0.11039636342341813,-0.0039554278474139282,0.016747887625116531,0.099898532082923028,0.0068002938694441319
9041,1406,0.79403534506610962,-2.1981057318591564,2.9921410769252659,0.79218007173655303,2.1793851835745723,-1.3872051118380193,0.071344690555216861,0.10070311060962028,-0.0082022701101648887,0.014499678249678211,0.0882087891681341,0.0041236294666920029
9042,1601,0.691046491625532,0.89347588676425538,-0.20242939513872338,0.69052608964222784,0.2522468434057285,0.43827924623649933,0.093077045100780326,0.11666537778967517,-0.0033603997501561178,0.036210924719669302,0.1036484860652569,0.015258521459801949
9043,1556,0.76695286816148145,0.44066296199995597,0.32628990616152548,0.76260553507286588,1.3577480229326635,-0.59514248785979762,0.075837059077740354,0.092572989349981649,-0.016506408651331572,0.017095614420107874,0.083734642999738138,0.0027642437225440545
9044,1477,0.69922471988733548,0.27997078180600166,0.41925393808133382,0.69760976327571833,0.51524553588004873,0.1823642273956696,0.092163598456760282,0.11161674292006049,0.0037683587006538954,0.027186304077856882,0.10386289822738777,0.013917717888760983
9045,1565,0.67133536711028696,0.044623881371568849,0.62671148573871815,0.67234959293858243,0.33461083435339045,0.33773875858519198,0.10058707568611719,0.12651044447210583,0.0044356181624551905,0.033422221110343625,0.11153093167988568,0.017750454218099773
